clusterno,tweetd 
1824,256855205138800640
1824,256861245108543488
1824,256830723141545985
1824,256856337651212288
1824,256860464905072642
1824,256860275997810688
1824,256860330527952896
1824,256857658911498240
1824,256858908784738304
1824,256857922863251457
1824,256859189761146882
1834,256856564105871360
1837,256855322487033856
1837,256844501212073984
1837,256807394179424256
1842,256852323509358593
1844,256868081714999296
1847,256869042369994752
1850,256905448635113472
1850,256909630280699904
1850,256907352920449024
1851,256871374260412418
1855,256870279530299392
1856,256843100293574656
1856,256972234474790912
1857,256822841880748033
1858,256881952358027264
1861,256834539844956161
1865,256860112491270144
1869,256856362984824833
1878,256839770091708416
1883,256919797453946881
1884,256931822682927104
1885,256932095082000384
1887,256930916365115392
1888,256907872884105216
1888,256912470092939264
1888,256898825887825920
1888,256971978685157379
1888,256973237232234496
1888,256915506794201089
1888,256972683399557121
1888,256973631463231488
1889,256921265280008194
1897,256925032058585089
1901,256931138998775808
1903,256924822192402433
1905,256928123059331073
1907,256916987421274112
1909,256907679891599360
1911,256931281428951041
1911,256919650498121728
1911,256944631974068224
1912,256914260855250944
1915,256931898125856772
1916,256920749732933632
1917,256907999044571136
1919,256932112106668032
1921,256920439090188288
1922,256918501321736192
1923,256932065776373760
1924,256932070067154944
1927,256923161386418176
1927,256971538442637313
1928,256932027859881984
1932,256947110585454593
1935,256941834222325760
1936,256932183023964162
1939,256932439056850944
1944,256932434908696578
1945,256939343090954241
1947,256935039349178368
1955,256941679184080896
1956,256933944694546432
1958,256936536774426624
1963,256954635540107265
1964,256939233980334081
1965,256932699057553408
1970,256952139883102208
1972,256955101086875648
1976,256945193813688320
1980,256932464067506176
1981,256941771328724992
1982,256933244233191424
1988,256963292537425920
1991,256971127409229824
1994,256971001500409857
1996,256961157372465152
1998,256971232128413696
2003,256967029632954368
2006,256961069220786176
2008,256966068826955776
2009,256969609201188864
2010,256971186066571265
2011,256961241313075200
2016,256961056830808064
2018,256962055096135681
2021,256971056097677312
2023,256971198582370304
2025,256970879727185920
2026,256961165962379265
2030,256962411439980544
2032,256966031157899265
2033,256957475050369024
2036,256963367988781057
2040,256962881353052161
2040,259016383415848960
2041,256963254671273984
2042,256961522213990400
2046,256971173412352000
2051,256971299237285888
2052,256971379075846144
2053,256971387514785792
2059,256971530020466689
2060,256971790205714432
2061,256971462718672896
2062,256971257554292736
2063,256971454644645888
2064,256971337128611842
2066,256971513406840832
2071,256971714431447040
2079,256971961958281216
2080,256971949463457792
2082,256971412726763521
2085,256971450324504576
2087,256971257474609152
2089,256971618029535232
2090,256971454304890880
2093,256971299337949186
2096,256971252990885888
2098,256971324604436482
2099,256971269814235136
2103,256971974381797377
2108,256972481930342402
2110,256972062533496832
2111,256972046016315393
2112,256972624888987649
2115,256972234550284289
2117,256972524225708034
2122,256972075095441408
2123,256972179948859393
2125,256972780099219456
2129,256972859711303680
2131,256972121408942080
2140,256972608120188930
2141,256972213863997441
2142,256972121371189249
2144,256972616231968769
2145,256972406495797248
2147,256972549089554433
2154,256972276765966336
2156,256973899814813696
2157,256973971059265536
2167,256973627256365056
2168,256916819561050112
2170,256974071919673344
2175,256973635363946497
2180,256973048387887105
2185,256916165325111296
2190,256973979334615040
2192,256973165794840576
2193,256915259242188800
2200,256916551188488192
2202,256973140415098882
2203,256973195117199360
2214,256921399740989440
2216,256920686797414400
2223,256932371767631872
2232,256920820771860480
2238,256961627247767553
2249,256920652974534657
2254,256920606933647360
2256,256964387267563520
2269,256972280951865344
2271,256972612238979073
2274,256972444437450754
2280,256965028949929985
2282,256967306175991808
2287,256974239423397889
2292,256974348559204352
2294,256974830816075776
2309,256973010454581248
2318,256971454426521600
2319,256972477899608064
2321,256971408352108544
2331,256976189753810945
2343,256974940035743744
2351,256974935887589376
2354,256974956800380929
2354,256974285791440899
2358,256975552198606849
2361,256975544019738624
2367,256975078493929472
2368,256974906548420609
2377,256980845603217408
2382,256974466066829312
2382,258395978657300480
2384,256997916214972416
2386,256978358481608704
2387,256969676020666368
2390,256973358510518272
2396,256976701370822656
2399,256975384388702209
2404,256978983369981952
2405,256994837654564864
2405,260561124284579843
2409,256975824954200064
2412,256973526626619392
2414,256946959699570688
2417,256969411989233664
2422,256973572822679552
2424,256974973401432064
2430,257098013363818497
2435,257134201726443520
2439,257116015320764416
2441,257004585414193152
2457,257236131677097987
2462,257173813022834689
2474,257190287951142914
2474,257190288139890688
2474,257220487300669441
2474,257099716234465280
2478,257228317739081728
2488,257200635403976705
2506,257257682048794624
2516,257263256454975488
2522,257270034420858880
2524,257270076292595712
2527,257241295200845824
2548,257271556802236416
2555,257272991522623489
2555,257279530262204416
2569,257271472941309954
2576,257274119811391488
2579,257273003958738944
2579,257272316310994945
2579,257275050653282306
2607,257275243712872448
2608,257280524354195457
2611,257276510443016192
2616,257281464012533761
2616,257277852725157888
2633,257553284301209600
2634,257558543740334080
2636,257533180758851584
2637,257556186629566464
2638,257520891532017667
2639,257558149547040768
2640,257557507923382272
2641,257554320285917184
2642,257555268148281344
2643,257506874340020224
2644,257502239512461312
2646,257554295162019840
2647,257494673000628224
2648,257556094375821313
2649,257558489419878400
2652,257553628188012544
2653,257503774778724353
2654,257556555698950147
2655,257555351921106945
2656,257555234367369216
2657,257555322607108096
2658,257554030933446657
2660,257486728884019201
2661,257547395397734400
2663,257554907274563584
2665,257535273750118400
2666,257542010007851008
2667,257559223318224896
2668,257553925908070401
2669,257553103887413249
2670,257556853452595200
