clusterno,tweetd 
3554,261759789229539328
3555,261846406145388545
3557,261847890929016832
3558,261851455848345603
3559,261854219777220608
3560,261760586226995200
3562,262493171680948224
3571,262482413224083457
3573,262441653195919360
3576,262482543318806528
3576,257563731997884416
3576,257566852547506176
3578,262477849934581760
3581,262486393928949760
3583,262484585881948160
3592,262460145785769984
3593,262461521475555328
3594,262486192459751424
3595,262493515903275008
3596,262481171953381376
3597,262484166812266496
3597,262480182231846912
3597,262485420632322048
3599,262466000979636224
3603,262493297661054978
3606,262492433806393345
3612,262481146829484032
3615,262490990693208064
3617,262544824501166080
3617,262505444344483840
3617,262558607084777472
3617,262559005426208768
3617,262555834536558594
3618,262475425580736512
3619,262540412118523904
3620,262493373074640896
3621,262530299739664384
3632,262507470281375744
3632,262518123767427072
3632,262496267349929984
3632,262547005660876800
3632,262558615729217537
3632,262561345982046208
3632,262562969102217216
3632,262561602061103104
3634,262504462768295936
3636,262538264836177920
3638,262502394896723968
3638,262494644045234176
3640,262514327825817600
3640,262558984463085571
3640,262558736986546176
3640,262558674386554882
3640,262558569294082049
3640,262558703453102086
3640,262559076746158081
3640,262558762534043648
3640,262558783161647104
3640,262558854657761280
3640,262558736999141376
3640,262558632359636992
3640,262545030059802625
3640,262558833690411008
3640,262558804133154816
3640,262558808637861888
3640,262534892536094720
3640,262559273916178432
3640,262555604168622080
3640,262558657470926848
3640,262558967966875650
3640,262558607302877184
3640,262558716157636611
3649,262559429256429568
3651,262559144182161409
3651,262558766631907328
3651,262560633101365251
3651,262558665897283584
3651,262558850467627008
3651,262556165974654976
3651,262558808566550528
3651,262559223571955712
3651,262558552613322754
3651,262563854234558465
3651,262562197417377793
3651,262559676850388992
3651,262562436425605120
3651,262559756324044800
3651,262559030831104002
3659,262558775100198912
3666,262559186154582016
3670,262558661673635842
3675,262558548582617088
3679,262560830191697920
3681,262561325245415424
3684,262560716937125888
3685,262519990014590976
3686,262546552566976512
3687,262530723481788416
3687,262551501803753473
3688,262534187779768320
3689,262568698617925632
3690,262560934965440512
3690,262554802746191872
3690,262558913336049664
3690,262558707722878977
3690,262559181884776449
3690,262556442727440387
3690,262559601080295425
3690,262556371520745473
3690,262558598821994499
3690,262562306469285888
3690,262559492338753536
3690,262551883581911040
3690,262558980570771457
3690,262551267115692032
3690,262558678434082816
3690,262559320040943616
3690,262550851892150272
3690,262551124337373185
3696,262515401425031168
3696,262550642227294209
3697,262530782277537792
3698,262561497132175360
3698,262558770729721859
3698,262558883803971584
3698,262558703482466304
3698,262556472385339392
3698,262558712097542146
3698,262559286595575808
3698,262550726033690624
3698,262550843369345024
3698,262550289784139776
3698,262550482814398464
3698,262550747047149568
3698,262550596203212801
3698,262550562644566016
3698,262550671457390592
3698,262550751413407744
3698,262550537428426752
3698,262550780769337346
3698,262552806559469568
3698,262550801627631616
3698,262550822494281728
3698,262550818396446721
3698,262550767855095808
3698,262550877217370112
3698,262550784795869184
3698,262550868782628866
3698,262550881046777856
3698,262551300623962112
3698,262551002811600896
3698,262550998827032576
3698,262551632225640448
3698,262551451782488064
3698,262551523094056960
3698,262552558910976000
3698,262552118655844352
3698,262552286360895490
3698,262554157146324992
3698,262554282937700352
3698,262553318293897217
3698,262552898578296832
3698,262553171547799552
3698,262553544526290944
3698,262550776273055744
3698,262551124484186113
3698,262552269604667392
3698,262550566679498752
3698,262550654684389376
3698,262550839330222080
3698,262558820897812481
3698,262558624000376832
3698,262558645072560128
3698,262558594501836800
3698,262546552818642944
3698,262558716300242944
3698,262558070176096256
3698,262558728669245440
3698,262558741432524800
3698,262558569403146240
3698,262562218447605760
3698,262563728527069186
3698,262551137209704449
3703,262562964991791105
3703,262541716647727105
3703,262562864311705600
3703,262562956770947072
3703,262562977759252481
3703,262543671302430721
3703,262558582183190530
3703,262556011041288194
3703,262558997058572288
3703,262558619827052546
3705,262534351605084161
3706,262543981693509633
3707,262560758653657088
3713,262559609703759872
3714,262517209379778560
3720,262550696879087617
3729,262550562652950528
3733,262550675924324352
3736,262550688205258754
3736,262550700704268288
3736,262550688465289216
3737,262550658769641473
3746,262550931537809408
3747,262550990383890432
3748,262550784758132736
3751,262550969148125184
3754,262550969269776386
3755,262550793247412224
3756,262550768211619840
3757,262550918988447745
3758,262550981819109376
3759,262550952513531904
3761,262550981802344448
3761,262552332473102337
3763,262550826831187970
3765,262551266931134464
3766,262551363739873280
3767,262551090996867073
3767,262553506723020800
3770,262551048844095488
3773,262551028145209345
3776,262551116112334848
3780,262551296480010240
3786,262551518715207682
3787,262552059813974018
3791,262551808042483712
3793,262551451526647809
3797,262551766451752961
3798,262552089106976768
3800,262551694892728320
3801,262551514688671744
3804,262551682569871360
3817,262552542343475200
3824,262552101740240896
3826,262552319793709059
3833,262552491978264576
3833,262551921389350912
3833,262551606938202113
3833,262553834025529344
3833,262553980742270976
3833,262550612892340224
3833,262551543931338752
3833,262552256904310784
3835,262558204679036928
3836,262557705552674817
3837,262553033114796032
3838,262520380365893632
3839,262558414335533057
3840,262531671142842368
3840,262529154568818688
3842,262551690832658432
3843,262556908542652416
3847,262548754710790146
3848,262555188945100800
3856,262553909644632064
3857,262557688515420161
3865,262568686269902848
3870,262561538982936577
3871,262562692437524480
3872,262558640811147264
3874,262748395393933313
3876,262564483371773953
3877,262568501313687553
3884,262564244158050304
3884,262559114838827008
3884,262568396498038784
3886,262561983432368129
3891,262566740108652544
3896,262561048324894720
3899,262762651812245504
3903,262763939169959937
3914,262763972804096001
3915,262762559256535040
3932,263312978085023744
3932,263433358468595713
3932,263435099381575682
3943,263318086583738369
3945,263309903454679040
3950,263310243101036544
3952,263299304410726401
3952,263405479047356416
3956,263295172991938560
3960,263309576441581568
3962,263312617169371136
3962,258379993946669058
3965,262767072545746944
3972,263327167428063232
3972,263434956649414657
3975,263320997330038784
3978,263346284893712384
3979,263319235932078080
3979,263440912665944064
3984,263329511779741696
3984,263366606074281986
3984,263361191534010369
3989,263365549231329280
3991,263326408133189632
3996,263372524254019584
4002,263327624615559168
4005,263345294895362048
4005,263298926801723393
4005,263409497282867202
4005,263432666546831361
4005,263302945267924992
4005,263406951218700288
4005,263372532617453568
4016,263406003549249537
4017,263402287324622849
4017,263416501883793409
4017,263404157896126464
4018,263397065260933120
4019,263403906376273920
4021,263406003301789697
4022,263403662783676416
4029,263403411469377536
4029,263443668403359744
4029,263444834059173888
4029,263384956309487616
4029,263414349996105728
4029,263439104744775681
4029,263328907766403073
4029,263408666743541761
4030,263380799599022080
4033,263402798861918208
4033,263419580209303555
4033,263432083563741185
4033,263443718718226432
4034,263409144768385024
4034,263431110543945728
4034,263325724482613248
