clusterno,tweetd 
5,264844607567831040
5,264837448083857408
5,264827738186186752
5,264855512993103874
5,256972075095441408
5,256972616231968769
5,264854128801488897
5,264852564485472256
5,264855630458802177
5,264858017009393664
5,264856607714856960
5,264858046231097344
5,264857567895879680
5,264855336865906688
5,264858180562075648
5,264861489851150336
5,264861510688464896
5,264861871356669953
5,264861624094056448
5,258393315253297152
5,258392421816233992
5,264860936156897280
5,264862131684507648
5,264861473019412480
5,264860890015358977
5,264861888414892033
5,264861783301443584
5,264861753823879168
5,264855655410700288
5,264861598873698304
5,264861577839276033
5,264861904957210624
5,264861695208456193
5,264861967796281344
5,264861737092775936
5,264861997248696320
5,264862060083552256
5,264861502190780416
5,264861498290098177
5,264861913362620417
5,264862076848177152
5,264860969749069826
5,264860663585832960
5,264861456242192384
5,264861561062039552
5,264860524951511040
5,264860525131862016
5,264861695422373890
5,264861430921166848
5,264861967913742336
5,264861800019939328
5,264862140094103552
5,264861581953875968
5,264860650931621888
5,264861745737244672
5,264861661939245056
5,264861451825577984
5,264862010016137217
5,264861653307383809
5,264861452022734848
5,264861930320175106
5,264861867292385282
5,264861565285715968
5,264860738986856448
5,264862106510311424
5,264861049184976896
5,264860697152851969
5,264861019938103296
5,264860567016202240
5,264861573485572097
5,264861548466556928
5,264861892277833728
5,264862156758056960
5,264861879858515968
5,264862127267909632
5,264861573707862017
5,264861871499255808
5,264862022406127616
5,264861498235564032
5,264862014264979456
5,264861695384641537
5,264862374933172224
5,264861426705891328
5,264862370491428864
5,264862500686819328
5,264862483850858496
5,264864480494768130
5,264862504927252480
5,264863704544313345
5,264862416666509312
5,264863020658851840
5,264852102910709760
5,264860541867130880
5,264864689882791936
5,264866170707005440
5,264862580340822017
5,264862500556795905
5,264862823685959681
5,264862198445264897
5,264862529916911616
5,264862748234620928
5,264862483641139200
5,264863406601932800
5,264904527570931713
5,264919979412029440
5,264898038919749635
5,264862823639822337
5,264862911598579712
5,264862773278822400
5,264863699989323776
5,264862777250816001
5,264864673327874048
5,264920918739001345
5,264913897713172480
5,264913545249054721
5,264862748058480641
5,264862383133044737
5,264862718568329216
5,264903894319132672
5,264903818481917953
5,264920482720133120
5,264862685160693760
5,264863318429298688
5,264862504969203712
5,264861062128627713
5,264862366578135040
5,264864715304480768
5,264862878157381632
5,264862827666341888
5,264862630798303232
5,264867344847892481
5,264862458743771136
5,264863779819491328
5,264862571780243456
5,264866367763800064
5,264862475319640065
5,264863800774254592
5,264862177452769280
5,264862286806646784
5,264919899640573953
5,264908310627639296
5,264924505166708736
5,264924572095238145
5,264924660196601856
5,264924454528876545
5,258374533088673792
5,258382846060802048
5,264921158032445440
5,264921099362512896
5,264922374233808896
5,264924479820546048
5,264925515700371457
5,264925369054941184
5,264921480905781248
5,264924504977973248
5,264922525186793473
5,264924651900248064
5,264924798596050944
5,264923716343959552
5,264924559705243648
5,264925125625905153
5,264924777486114818
5,264926409351380992
5,264924412778795008
5,264926870611562499
5,264927214603210752
5,264924513563705345
5,264924698058563585
5,264924270172438529
5,264861699348250624
5,264862500657455105
5,264925037868482560
5,264925801106010112
5,264924777590956032
5,264924584824950786
5,264922286384115713
5,264924454797316096
5,264924626767994881
5,264924677049290752
5,264925314436722689
5,264925096467124224
5,256346272506712064
5,256350080771182593
5,256356133197996032
5,256561016786259971
5,256357303438155776
5,256356280246091777
5,256545887898173442
5,256530331056865281
5,256505257629216768
5,256565475289477120
5,256563692676730880
5,256563701069524993
5,256565185668591616
5,256568524691091457
5,256566897275985920
5,256567844819578880
5,256569053123067907
5,256569614824259585
5,256568646283952129
5,256567123462217728
5,256571687083065344
5,256569975714766848
5,256573234856722433
5,256571250879635456
5,256572551084519424
5,256572127300419584
5,256571112257900545
5,256570231454040064
5,256570751476436993
5,256571896554979329
5,256571334493093888
5,258393021735899136
5,256570143277195264
5,256548601658998784
5,256650212666400768
5,256653807314944000
5,256631216835547136
5,256678855681638400
5,256630180888580096
5,256668583998935040
5,256641790491381760
5,256671616451358720
5,256662736929443840
5,256664196492697601
5,256642847346946048
5,256659523996094464
5,256659805186428928
5,256657171226439680
5,256687327949234176
5,256833419894484992
5,256839744841986048
5,256833537590833154
5,256834376178999296
5,256834489567834113
5,256833642230337536
5,256833692679413760
5,256856564105871360
5,256868081714999296
5,256881952358027264
5,256860112491270144
5,256925032058585089
5,256931898125856772
5,256907999044571136
5,256932112106668032
5,256932434908696578
5,256954635540107265
5,256939233980334081
5,256955276975034369
5,256933244233191424
5,256961157372465152
5,256969609201188864
5,256963367988781057
5,256963254671273984
5,256972213863997441
5,256971299237285888
5,256973971059265536
5,256971462718672896
5,256971454304890880
5,256971252990885888
5,256971974381797377
5,256972524225708034
5,256972179948859393
5,256972780099219456
5,256972121408942080
5,262490990693208064
5,256972121371189249
5,256972549089554433
5,256972276765966336
5,256974071919673344
5,256973635363946497
5,256973237232234496
5,256915259242188800
5,256920820771860480
5,256920652974534657
5,256980845603217408
5,256969676020666368
5,256976558793842688
5,256976701370822656
5,256968635967492096
5,256973526626619392
5,256969411989233664
5,257280524354195457
5,257279651922198529
5,257553284301209600
5,257533180758851584
5,257556186629566464
5,257567377204592641
5,257520891532017667
5,257557507923382272
5,257554295162019840
5,257565002842636288
5,257553628188012544
5,257557440839708673
5,257556555698950147
5,260560960698335233
5,257547395397734400
5,257557554132045824
5,257515262763466752
5,257487790026153985
5,257566689275809792
5,257557910400409600
5,257561659978162178
5,257563811849048064
5,257563321178406912
5,257562713117581312
5,257560095817334784
5,257563765778812929
5,257561957962485760
5,257562784106164226
5,257563987976286208
5,257563983798755329
5,257565334213648384
5,257566881903415297
5,257567905556885504
5,257566588524453888
5,262543981693509633
5,257565443240374272
5,257566886445867008
5,257567255292956674
5,257565669892161537
5,257566924005834752
5,257565988655075329
5,257566177390362624
5,257569407050604544
5,257566810658983938
5,259754471872147456
5,257569302184611840
5,257567842591989761
5,257566659693400064
5,257567167397126144
5,257567116763467776
5,257567934904401920
5,257775016161181696
5,257570992493297664
5,257938304345976833
5,257944055013572609
5,257941626280886274
5,258109545216348160
5,258374285742198785
5,258386495210147840
5,258377670268694528
5,258377611850416128
5,258381092766232576
5,258379671148843008
5,258363384775454720
5,258376131261120514
5,258372234538778624
5,258372729563140096
5,258383659969675264
5,258385861752786944
5,258380245546176512
5,258369265227423744
5,258371664155394048
5,258368459879092224
5,258362692585267200
5,258372138178846722
5,258359391651246081
5,258371911552212992
5,258371005637079041
5,258373052516155392
5,258374604324757504
5,258374248060555264
5,258375430611038208
5,258376953265004544
5,258376542147706881
5,258376651170267136
5,258376772637298688
5,258376886193893377
5,258378010233819136
5,258378832413863936
5,258378601374834689
5,258382938310324224
5,258364210831052800
5,258375992618389504
5,258377712333365248
5,258373316673421312
5,258374868737855488
5,258372431683678208
5,258378064550051840
5,258376735207325697
5,258377712358551552
5,258377691420557313
5,258377641135050753
5,258377632763240448
5,258376772972838914
5,258376974051983361
5,258383785744277504
5,258383835908157440
5,258381625799344128
5,258380832958447616
5,258382443332112384
5,258380744764841985
5,258379788450930688
5,258382607090343937
5,258379763524190208
5,258378828202790912
5,258381369749671937
5,258392178554990592
5,258382154201972737
5,258380266719031297
5,258380765811847170
5,258380904202899459
