clusterno,tweetd 
392,257556555698950147
393,257555351921106945
394,257555234367369216
395,257555322607108096
396,257554030933446657
397,257486728884019201
398,257547395397734400
399,257554907274563584
400,257535273750118400
401,257559223318224896
402,257553925908070401
403,257556853452595200
404,257557554132045824
405,257558887916519424
406,257515262763466752
407,257556752764137473
408,257283477077118976
409,257553288340312064
410,257553514656575489
411,257554450368045057
412,257487790026153985
413,257541808614154242
414,257557440839708673
415,257557910400409600
416,257563404947050496
417,257563409174888448
417,257567255292956674
418,257564017281867776
419,257560842189565952
420,257561659978162178
421,257563392343162881
422,257562524180967425
423,257562645744467971
424,257564071841390592
425,257562926800592896
426,257562930940354560
427,257563811849048064
428,257562561967439873
429,257563752969404417
430,257562461132185600
431,257561597113925634
432,257563694517583872
433,257562922790821888
434,257563660925407233
435,257562805417418753
436,257563321178406912
437,257562633241235456
438,257563803380744192
439,257564176791265280
440,257562222396592128
441,257564160018247680
442,257564080364208128
443,257562713117581312
444,257560095817334784
445,257563765778812929
446,257562910035935232
446,257567905556885504
447,257561081298432000
448,257563660828958722
449,257561957962485760
450,257560267720892416
451,257561266107842561
452,257562784106164226
453,257562746483245056
454,257562956299132928
455,257563987976286208
456,257562427900710912
457,257563983798755329
458,257562821800382465
459,257563820250263552
460,257563950256902145
461,257566881903415297
462,257565439108988928
463,257566588524453888
464,257565158220644352
465,257565334465286145
466,257568006148857856
467,257567741865779202
468,257569579038019584
469,257566206872141825
470,257565443240374272
471,257566886445867008
472,257564268969476096
473,257565669892161537
474,257566924005834752
475,257565002842636288
476,257565644801847296
477,257565988655075329
478,257564621358120964
479,257567347580219395
480,257565397337899008
481,257564260715089920
482,257566177390362624
483,257567096031031296
484,257564378134609920
485,257569407050604544
486,257566810658983938
487,257569302184611840
488,257567842591989761
489,257566835799625728
490,257569231053389824
491,257565363863158784
492,257566689275809792
493,257566659693400064
494,257568085937102848
495,257567377204592641
496,257567167397126144
497,257566303399862272
498,257567116763467776
499,257567901161254912
500,257567934904401920
501,257564956780810242
502,257569348208693248
503,257568333350719489
504,257775016161181696
505,257570078269267968
506,257570992493297664
507,257811191819292672
508,258022119340912640
509,257941626280886274
510,258052125253308418
511,258121574799007744
512,258235689022390273
513,258281730077769728
514,258331981971062784
514,258350436984164352
515,258377611850416128
516,258381092766232576
517,258379671148843008
518,258363384775454720
519,258372234538778624
520,258372255493525506
521,258372729563140096
522,258373526233436160
523,258376131261120514
524,258379385999085569
525,258383659969675264
526,258385861752786944
527,258378333249744898
528,258380245546176512
529,258351078620422144
530,258343985918144512
531,258368392459849728
532,258372209268113409
533,258369265227423744
534,258359701853573120
535,258371664155394048
536,258368627575771136
537,258372222148825089
538,258372351975116800
539,258368459879092224
540,258362692585267200
541,258368912515796992
542,258372398183751680
544,258372138178846722
545,258359391651246081
546,258368308649287680
547,258371882087239680
548,258370448016936960
549,258371911552212992
550,258369466478518273
551,258365645488521216
552,258371005637079041
553,258372842868064257
553,258377414411968512
554,258372448314089474
555,258373475947913216
556,258373299921375232
557,258373052516155392
558,258373937648500736
559,258374604324757504
560,258373946003554307
561,258374533088673792
562,258374248060555264
563,258375002737487873
564,258374998727729153
565,258375195834863617
566,258375225165619201
567,258376953265004544
568,258376542147706881
569,258376651170267136
570,258376772637298688
571,258376886193893377
572,258378010233819136
573,258378001622892545
574,258377418660773888
575,258378832413863936
576,258379297604132865
577,258378601374834689
579,258381394852581376
580,258382992815304704
581,258384704410091520
582,258382372226097153
583,258383047672623105
584,258384976997908480
585,258383760435838976
586,258382846060802048
587,258382938310324224
588,258353482002747392
589,258364210831052800
590,258354979344105472
591,258373782102765569
592,258366303885213696
593,258374012839792641
593,258353481855926273
594,258375992618389504
595,258373316673421312
596,258375720068341760
597,258347169369698304
598,258374868737855488
599,258372431683678208
600,258350428599746560
601,258373568428118017
602,258376705826242561
603,258377100006936578
604,258376734943105024
605,258378064550051840
606,258378173518077953
607,258376735207325697
608,258377360217354240
609,258377703785390080
610,258377712358551552
611,258378219852533761
612,258376529585795074
613,258377036857499648
614,258378043788242945
615,258376693239119872
616,258378089963339777
617,258377859020775427
618,258376772863787009
619,258377691420557313
620,258377641135050753
621,258377712333365248
622,258377812854050816
623,258377632763240448
624,258376533822021632
625,258376810465746945
626,258376772972838914
627,258378052227190784
628,258376974051983361
629,258383613631021056
630,258383420655296512
631,258383785744277504
632,258381869098364928
633,258381625799344128
634,258382443332112384
635,258380744764841985
636,258379788450930688
637,258383705914097668
638,258382607090343937
639,258380665043705856
640,258381919308378113
641,258382074476654592
642,258381369749671937
643,258382154201972737
644,258380266719031297
645,258380832958447616
646,258382204252598273
647,258382716049960960
648,258379251802312704
649,258381503799644160
650,258380765811847170
651,258378794447024128
652,258380904202899459
653,258383597004791808
654,258379062865711104
655,258379754976198656
656,258383835908157440
657,258384414659207169
658,258383890375389186
659,258383886483066881
660,258383978652909570
661,258376382852263937
662,258392149144506369
663,258388558669303810
664,258384842608238592
665,258392161895186432
666,258383269706465280
667,258366463314915328
668,258364617833738240
669,258377129283186689
670,258376974295252992
671,258392157419880448
672,258390676750880768
673,258386671492554752
674,258376009286565891
675,258392094769565696
676,258392073747718144
677,258388286052114434
678,258383722972332032
679,258386520526958592
680,258373920728707072
681,258392127992627200
682,258392132539273216
683,258373840877527040
684,258390186164109312
685,258392031657852928
